date,open,high,low,close,volume,return_1d,log_close,volatility_21
2024-10-02,7594.81005859375,7623.31982421875,7548.97998046875,7577.58984375,58414400,0.0004647461157532007,8.93295046550964,0.17755919395375624
2024-10-03,7555.22998046875,7555.240234375,7458.490234375,7477.77978515625,77402000,-0.013171742025081201,8.919691206742423,0.1802946970423375
2024-10-04,7464.8701171875,7571.759765625,7460.2900390625,7541.35986328125,73424000,0.008502534168124187,8.92815779796064,0.1794463348348499
2024-10-07,7571.97021484375,7585.330078125,7509.8701171875,7576.02001953125,54781900,0.004596008793952278,8.932743277355987,0.17489070950414162
2024-10-08,7480.35986328125,7542.0498046875,7475.77978515625,7521.31982421875,54049900,-0.007220175655750727,8.92549691008379,0.17455227457931297
2024-10-09,7527.02978515625,7567.580078125,7504.6298828125,7560.08984375,50003800,0.0051546830127353616,8.930638353196878,0.17484352455181323
2024-10-10,7543.39990234375,7563.35986328125,7515.89990234375,7541.58984375,47654900,-0.0024470608659887816,8.928188293384046,0.1750561152881002
2024-10-11,7530.8798828125,7587.52001953125,7504.0400390625,7577.89013671875,52952500,0.0048133475461853426,8.932990093811638,0.17495298926604247
2024-10-14,7583.47998046875,7613.14990234375,7544.5400390625,7602.06005859375,43689100,0.003189531840516402,8.936174549885488,0.1747850021552816
2024-10-15,7595.06005859375,7601.52978515625,7511.240234375,7521.97021484375,73146200,-0.010535281638489824,8.925583379283509,0.1790111818757845
2024-10-16,7420.85009765625,7511.10009765625,7420.85009765625,7492.0,64497000,-0.003984357021862062,8.921591063563978,0.17885041571704086
2024-10-17,7510.1298828125,7624.22021484375,7507.9501953125,7583.72998046875,60446900,0.012243724034803893,8.93376043945988,0.1823098282372157
2024-10-18,7566.8701171875,7644.0498046875,7566.8701171875,7613.0498046875,62952600,0.0038661482270940795,8.937619133342807,0.16447128053366267
2024-10-21,7579.080078125,7620.4599609375,7529.68017578125,7536.22998046875,47261500,-0.01009054533853837,8.927477333368673,0.15947766194769297
2024-10-22,7517.02978515625,7545.35986328125,7472.16015625,7535.10009765625,50562200,-0.00014992679568270884,8.927327395332844,0.15945891922805377
2024-10-23,7493.25,7544.7001953125,7468.580078125,7497.47998046875,51669200,-0.004992649958187267,8.922322240458712,0.15359993855745202
2024-10-24,7527.64013671875,7565.39013671875,7503.02001953125,7503.27978515625,63318800,0.0007735672122644033,8.923095508622074,0.15281032233497954
2024-10-25,7489.8701171875,7518.75,7459.41015625,7497.5400390625,50453400,-0.0007649649564054339,8.92233025093068,0.12626383218469706
2024-10-28,7542.1298828125,7580.68017578125,7494.93017578125,7556.93994140625,53209700,0.007922585545962368,8.930221617576972,0.12755206597336605
2024-10-29,7593.85986328125,7618.31982421875,7506.52001953125,7511.10986328125,55427600,-0.006064634426149906,8.924138518563629,0.10983755556457989
2024-10-30,7452.10009765625,7470.68994140625,7377.39013671875,7428.35986328125,69878300,-0.011017013664589181,8.913060368159782,0.11273830973818423
2024-10-31,7384.10009765625,7393.25,7315.97021484375,7350.3701171875,103047400,-0.0104989186750708,8.90250594701899,0.11736754599249785
2024-11-01,7364.080078125,7434.259765625,7358.2001953125,7409.10986328125,56971200,0.00799139977406016,8.91046558466159,0.11350660206739491
2024-11-04,7386.31982421875,7445.9599609375,7371.7099609375,7371.7099609375,45718400,-0.005047826666614852,8.905404974681169,0.10973642309437785
2024-11-05,7377.580078125,7414.81982421875,7350.0,7407.14990234375,47126000,0.004807560470236227,8.910201015737998,0.10987617104306749
2024-11-06,7444.3701171875,7572.14013671875,7338.35009765625,7369.60986328125,108204000,-0.005068081456083617,8.9051200479995,0.10859892919474777
2024-11-07,7373.18994140625,7450.0,7354.27978515625,7425.60009765625,86926000,0.0075974489034988935,8.912688781638206,0.1106389289383149
2024-11-08,7440.1201171875,7440.9501953125,7330.2099609375,7338.669921875,67218200,-0.011706821622226582,8.900912895634312,0.11682010503371222
2024-11-11,7395.08984375,7452.60009765625,7387.52001953125,7426.8798828125,56318000,0.012019883967606226,8.912861114495897,0.12399720497787389
2024-11-12,7346.72021484375,7365.27978515625,7217.77978515625,7226.97998046875,78448900,-0.026915731168126733,8.885576521176578,0.15207461308865708
2024-11-13,7217.490234375,7256.47021484375,7158.25,7216.830078125,62925600,-0.0014044458918083258,8.884171088126255,0.14915308261687385
2024-11-14,7247.919921875,7319.08984375,7220.0498046875,7311.7998046875,71041000,0.013159479374519778,8.897244733750354,0.1577500810223855
2024-11-15,7256.580078125,7319.52978515625,7236.47998046875,7269.6298828125,66901200,-0.005767379168117426,8.891460659026988,0.15071913363000827
2024-11-18,7274.39990234375,7289.77978515625,7234.58984375,7278.22998046875,50146900,0.0011830172642741665,8.892642977077738,0.14969334844566837
2024-11-19,7287.4599609375,7301.18994140625,7134.830078125,7229.64013671875,64615700,-0.006676052265508492,8.885944540292867,0.14785190228794343
2024-11-20,7272.72998046875,7280.39013671875,7188.419921875,7198.4501953125,55750600,-0.004314176199149755,8.881621031183359,0.1479223788771476
2024-11-21,7185.2001953125,7223.60009765625,7131.2099609375,7213.31982421875,53383700,0.002065670873979686,8.883684571492784,0.1482232961929444
2024-11-22,7250.64013671875,7271.06005859375,7156.22998046875,7255.009765625,71958600,0.0057795775623694645,8.889447511371827,0.15031659433338884
2024-11-25,7329.47998046875,7333.22998046875,7239.3798828125,7257.47021484375,122963000,0.00033913796097251314,8.88978659183852,0.15043860495799635
2024-11-26,7201.64990234375,7256.77978515625,7185.490234375,7194.509765625,68773200,-0.008675261124734157,8.881073481576239,0.14830439806364445
2024-11-27,7150.02001953125,7156.419921875,7091.14990234375,7143.02978515625,77023300,-0.007155453553585933,8.873892304984757,0.14870128268943728
2024-11-28,7170.91015625,7207.06982421875,7161.72021484375,7179.25,56381700,0.005070707519520434,8.878950199761764,0.14732026825627784
2024-11-29,7151.2998046875,7241.06982421875,7147.740234375,7235.10986328125,66530400,0.007780737999268705,8.886700823923514,0.14698751938533558
2024-12-02,7147.3701171875,7275.97021484375,7146.02001953125,7236.89013671875,98817900,0.00024606031852192345,8.88694685397416,0.14361965575883273
2024-12-03,7244.740234375,7319.8701171875,7228.919921875,7255.419921875,73182500,0.0025604624094308637,8.889504043984429,0.14338936175961
2024-12-04,7261.72021484375,7322.85986328125,7257.43017578125,7303.27978515625,73097300,0.0065964291242404105,8.896078811875753,0.14438832988118022
2024-12-05,7282.72021484375,7351.0,7282.72021484375,7330.5400390625,82651900,0.0037326043514935847,8.899804467345874,0.14420030384376958
2024-12-06,7334.27001953125,7444.72021484375,7334.14013671875,7426.8798828125,72204700,0.013142257355751585,8.912861114495897,0.14917804088789308
2024-12-09,7484.5,7511.02001953125,7444.81005859375,7480.14013671875,70243900,0.00717128252329835,8.920006805648475,0.14469757182083776
2024-12-10,7458.2900390625,7460.22998046875,7384.8798828125,7394.77978515625,62092200,-0.011411597911579308,8.908529595817964,0.14487585496252053
2024-12-11,7372.240234375,7437.580078125,7367.10986328125,7423.39990234375,62203700,0.003870313656256563,8.9123924390793,0.10774953492880986
2024-12-12,7454.7099609375,7455.2001953125,7410.72998046875,7420.93994140625,61838000,-0.0003313792830591522,8.912061004877993,0.10747398197047539
2024-12-13,7408.16015625,7460.60986328125,7388.60009765625,7409.56982421875,82858600,-0.0015321667170568043,8.910527663193193,0.09883755748133644
2024-12-16,7382.240234375,7394.33984375,7339.31005859375,7357.080078125,135807000,-0.007084047703037166,8.903418404489718,0.10001317051614277
2024-12-17,7321.93994140625,7381.14013671875,7316.47998046875,7365.7001953125,94104400,0.0011716764118323564,8.904589395024443,0.10001232878087954
2024-12-18,7379.330078125,7397.35009765625,7360.06005859375,7384.6201171875,81504900,0.002568652181504927,8.907154753857371,0.09662180353910121
2024-12-19,7289.10986328125,7326.81005859375,7261.27978515625,7294.3701171875,86813900,-0.012221346334382988,8.89485811277217,0.10559626787606612
2024-12-20,7244.14990234375,7289.330078125,7194.490234375,7274.47998046875,156262400,-0.0027267792008365266,8.892127609136914,0.10609151650592262
2024-12-23,7259.3701171875,7291.68994140625,7233.18994140625,7272.31982421875,46296600,-0.00029694992024165145,8.891830615118314,0.10429918562836119
2024-12-24,7296.68994140625,7316.58984375,7282.68994140625,7282.68994140625,20579600,0.0014259710021229388,8.893255570389275,0.10439401901322318
2024-12-27,7289.5400390625,7355.3701171875,7278.419921875,7355.3701171875,46195200,0.009979853099061797,8.903185953616818,0.10444423769007105
2024-12-30,7325.5,7372.64990234375,7299.39013671875,7313.56005859375,41887400,-0.005684290243403445,8.897485446311439,0.10309932935644105
2024-12-31,7289.7900390625,7381.259765625,7287.14013671875,7380.740234375,23241400,0.009185700977776268,8.906629215325372,0.10601810628143003
2025-01-02,7374.58984375,7399.25,7285.2998046875,7393.759765625,52769000,0.001763987193230676,8.908391648520414,0.10342978709031413
2025-01-03,7387.97021484375,7387.97021484375,7270.56982421875,7282.22021484375,61578200,-0.015085633604139947,8.89319106926189,0.11760302294296761
2025-01-06,7313.35986328125,7454.8701171875,7304.47021484375,7445.68994140625,78726100,0.022447786765537714,8.915390612604902,0.14034806955700388
2025-01-07,7451.33984375,7516.9501953125,7417.419921875,7489.35009765625,68128400,0.005863816059167526,8.921237303408304,0.14002034278619077
2025-01-08,7489.2001953125,7496.509765625,7396.68017578125,7452.419921875,68013600,-0.004931025429403713,8.916294080358636,0.14128434256163838
2025-01-09,7421.2001953125,7504.10986328125,7413.14990234375,7490.27978515625,46769000,0.0050802106803080616,8.921361430307094,0.1350497317186442
2025-01-10,7495.2099609375,7521.22021484375,7417.58984375,7431.0400390625,65416600,-0.007908882951361496,8.913421106255253,0.135679971541121
2025-01-13,7409.56005859375,7424.509765625,7353.0498046875,7408.64013671875,61436800,-0.0030143697552430515,8.91040218413686,0.1299977551723129
2025-01-14,7481.9501953125,7499.77001953125,7423.490234375,7423.669921875,75439900,0.0020286833857348086,8.912428812523281,0.12948402828384034
2025-01-15,7447.39013671875,7514.91015625,7415.52001953125,7474.58984375,90347900,0.006859130647088207,8.919264526352114,0.13160726858146288
2025-01-16,7591.35009765625,7634.740234375,7567.669921875,7634.740234375,74666800,0.0214259770733658,8.940464194071318,0.15013858512753842
2025-01-17,7685.0400390625,7732.31982421875,7667.85009765625,7709.75,93238600,0.009824796040508676,8.950241040610129,0.14942570878533226
2025-01-20,7722.1201171875,7766.240234375,7707.2900390625,7733.5,66371900,0.003080514932390699,8.953316820478195,0.14939456099774145
2025-01-21,7724.33984375,7774.759765625,7713.259765625,7770.9501953125,62824400,0.004842593303484799,8.958147726143858,0.14964107828305184
2025-01-22,7783.2998046875,7873.97998046875,7773.64013671875,7837.39990234375,70350300,0.008551040138094379,8.966662413228837,0.14099016041337661
2025-01-23,7851.39990234375,7896.97021484375,7829.39990234375,7892.60986328125,67604300,0.0070444231027422255,8.973682140294878,0.13964216262852922
2025-01-24,7958.919921875,7988.85009765625,7904.169921875,7927.6201171875,65431800,0.004435827250137914,8.978108158260815,0.13879790141169482
2025-01-27,7873.7001953125,7928.41015625,7844.41015625,7906.580078125,87932900,-0.0026540170633156945,8.975450613050322,0.14051693736285056
2025-01-28,7899.27978515625,7955.4599609375,7879.330078125,7897.3701171875,73336500,-0.0011648476138224062,8.97428508647421,0.13980160289542803
2025-01-29,7874.72021484375,7891.58984375,7848.759765625,7872.47998046875,61912300,-0.0031516994074496374,8.971128410001956,0.13798510014529533
2025-01-30,7904.47021484375,7951.85009765625,7889.22021484375,7941.64013671875,71722800,0.008785053302337031,8.979875099246668,0.1377857094975749
2025-01-31,7954.43017578125,7996.41015625,7928.83984375,7950.169921875,77134700,0.0010740583820729732,8.980948581240716,0.13791777453052712
2025-02-03,7786.31982421875,7875.580078125,7785.8701171875,7854.919921875,85149300,-0.011980875998375606,8.968895356096064,0.13297780570517106
2025-02-04,7870.2900390625,7915.52978515625,7808.10986328125,7906.39990234375,83795000,0.006553851723603676,8.97542782471043,0.11481875365902948
2025-02-05,7888.60009765625,7900.7099609375,7858.22021484375,7891.68017578125,63874400,-0.0018617482981270195,8.973564341204925,0.11541308071903188
2025-02-06,7918.35986328125,8024.8798828125,7906.35986328125,8007.6201171875,104325900,0.014691414099884392,8.988148881956194,0.11939961350946775
2025-02-07,7998.3798828125,8027.0498046875,7954.89990234375,7973.02978515625,86935500,-0.004319676948336459,8.983819848248213,0.12219423322503203
2025-02-10,7977.759765625,8014.1298828125,7971.14990234375,8006.22021484375,69365400,0.00416283778963078,8.98797404540003,0.11558347343653591
2025-02-11,8013.009765625,8037.240234375,7995.64990234375,8028.89990234375,63982300,0.002832758391775325,8.990802799092865,0.1131278487550852
2025-02-12,8039.60986328125,8067.06982421875,7984.72021484375,8042.18994140625,83614200,0.0016552752212817268,8.992456705856027,0.11321137703502929
2025-02-13,8120.81005859375,8176.1201171875,8091.419921875,8164.10986328125,100733100,0.015160040084017279,9.007502980880009,0.11947703785138584
2025-02-14,8164.6201171875,8212.6396484375,8155.4501953125,8178.5400390625,84064800,0.001767513669328702,9.009268934335248,0.1019665191628316
2025-02-17,8181.39990234375,8199.0400390625,8165.89990234375,8189.1298828125,57770100,0.0012948330263617969,9.01056292978826,0.09933808170620428
2025-02-18,8205.9404296875,8225.1298828125,8160.60986328125,8206.5595703125,71132800,0.0021283930954107966,9.01268906106388,0.09937045096674511
2025-02-19,8205.4404296875,8208.669921875,8097.14013671875,8110.5400390625,76876600,-0.011700339274615668,9.000919734172701,0.11103051492254613
2025-02-20,8140.77978515625,8172.759765625,8107.31005859375,8122.580078125,80101800,0.0014844928949875325,9.002403126297366,0.1084964401082322
2025-02-21,8138.240234375,8180.72021484375,8126.8701171875,8154.509765625,85167900,0.003930978481331282,9.006326398671215,0.10710037974547841
2025-02-24,8138.85986328125,8150.64013671875,8064.669921875,8090.990234375,70669300,-0.007789497232287834,8.998506404833313,0.11128052953209552
2025-02-25,8065.35986328125,8107.10986328125,8043.1298828125,8051.06982421875,84120800,-0.004933933795476131,8.993560259001008,0.11249619173966156
2025-02-26,8103.72998046875,8169.35009765625,8084.0498046875,8143.919921875,89949900,0.011532640963682006,9.005026905966298,0.11804104369572019
2025-02-27,8104.22998046875,8136.85986328125,8048.27001953125,8102.52001953125,93870400,-0.0050835350471150065,8.99993040579713,0.11918263885360773
2025-02-28,8047.0400390625,8111.6298828125,8031.47998046875,8111.6298828125,132221800,0.001124324686553102,9.001054098904039,0.11611594713994305
2025-03-03,8139.1298828125,8257.8798828125,8087.31005859375,8199.7099609375,91389800,0.010858493224848775,9.01185406200941,0.12100205425348835
2025-03-04,8112.1298828125,8136.27001953125,8001.14990234375,8047.919921875,109307000,-0.018511635141439275,8.993168942224784,0.13180283919885546
2025-03-05,8174.080078125,8245.240234375,8151.47021484375,8173.75,114727300,0.01563510563555459,9.008683078875485,0.13996163580598578
2025-03-06,8226.1904296875,8229.4404296875,8103.5400390625,8197.669921875,111802200,0.0029264317938522133,9.011605237003513,0.13944189384346786
